IMDB ID,Start Timestamp,End Timestamp,Dialogue
Pulp.Fiction,"02:18:27,245","02:18:30,273",Get down on the fucking floor !
Pulp.Fiction,"02:18:30,354","02:18:32,283",Grandpa ! Down !
Pulp.Fiction,"02:18:32,355","02:18:35,713","I'm the manager here, and there's no problem. No problem at all."
Pulp.Fiction,"02:18:35,784","02:18:38,723","- You gonna give me a problem ? - No, sir, I'm not."
Pulp.Fiction,"02:18:38,793","02:18:42,811",Thought you said you were gonna give me a fucking problem !
Pulp.Fiction,"02:18:42,893","02:18:47,592","- I think we got a hero here, Honey Bunny. - Well, just execute him !"
Pulp.Fiction,"02:18:47,663","02:18:49,602",- I am not a hero.
Pulp.Fiction,"02:18:49,664","02:18:52,692",- I'm just a coffee shop manager. - Get the fuck down !
Pulp.Fiction,"02:18:52,773","02:18:54,532",The restaurant's ours !
Pulp.Fiction,"02:18:54,603","02:18:57,542",- Just take whatever you want.
Pulp.Fiction,"02:18:57,612","02:18:59,541",- You talk to the customers. - Yeah.
Pulp.Fiction,"02:18:59,612","02:19:02,740",You tell them to be fucking cool and everything will be over.
Pulp.Fiction,"02:19:02,813","02:19:04,782",- You understand me ? - Yes !
Pulp.Fiction,"02:19:07,083","02:19:08,882","Listen, everybody."
Pulp.Fiction,"02:19:08,952","02:19:10,981","Be calm, cooperate,"
Pulp.Fiction,"02:19:11,052","02:19:13,991",and this'll all be over in a minute !
Pulp.Fiction,"02:19:14,062","02:19:16,021",Get the fuck down ! Well done.
Pulp.Fiction,"02:19:28,371","02:19:31,809","All right, now, people, gonna come around and collect your wallets !"
Pulp.Fiction,"02:19:31,871","02:19:35,329",You don't fucking talk. You just throw 'em in the bag ! Are we clear ?
Pulp.Fiction,"02:19:35,410","02:19:37,639","I said, are we fucking clear ?"
Pulp.Fiction,"02:19:37,710","02:19:40,649","Good ! Now, wallets out !"
Pulp.Fiction,"02:19:40,721","02:19:44,309",That's it. Get the fuck down. In the bag.
Pulp.Fiction,"02:19:44,390","02:19:47,319","- In the fucking bag ! - I don't have nothin' on me, man."
Pulp.Fiction,"02:19:47,390","02:19:49,249",In the bag.
Pulp.Fiction,"02:19:49,320","02:19:52,259",What am I waiting for ? ln the fucking bag.
Pulp.Fiction,"02:19:52,330","02:19:55,259",Laura. Laura. Tips. In the bag.
Pulp.Fiction,"02:19:55,329","02:19:57,558",- Is that a cellular phone ? - Yeah.
Pulp.Fiction,"02:19:57,630","02:19:59,569",In the fucking bag.
Pulp.Fiction,"02:20:01,140","02:20:04,588","Tidy up, tidy up, that's it. Now get the fuck down on the floor."
Pulp.Fiction,"02:20:04,669","02:20:07,108",In the bag. In the bag.
Pulp.Fiction,"02:20:19,289","02:20:21,218",In the bag.
Pulp.Fiction,"02:20:36,338","02:20:39,267",- What's in the case ? - My boss's dirty laundry.
Pulp.Fiction,"02:20:39,337","02:20:41,866",- Your boss makes you do his laundry ? - When he wants it clean.
Pulp.Fiction,"02:20:41,937","02:20:44,636","- Sounds like a shit job. - Funny, I was thinkin' the same thing."
Pulp.Fiction,"02:20:44,706","02:20:47,645",- Open it. - 'Fraid I can't do that.
Pulp.Fiction,"02:20:49,677","02:20:52,046","- I didn't hear you. - Yes, you did."
Pulp.Fiction,"02:20:53,116","02:20:55,445",What's going on ?
Pulp.Fiction,"02:20:55,516","02:20:58,974",- Looks like we got a vigilante in our midst. - Shoot him in the face !
Pulp.Fiction,"02:20:59,056","02:21:02,784","I hate to shatter your ego, but this ain't the first time I've had a gun pointed at me."
Pulp.Fiction,"02:21:02,855","02:21:06,263","- If you don't take your hand off that case, it'll be your last. - Stop causing problems !"
Pulp.Fiction,"02:21:06,325","02:21:09,124",You'll get us all killed ! Give 'em what you got and get 'em outta here !
Pulp.Fiction,"02:21:09,196","02:21:13,434","Shut the fuck up, fat man ! This ain't none of your goddamn business !"
Pulp.Fiction,"02:21:13,505","02:21:15,734","Be cool, Honey Bunny, be cool."
Pulp.Fiction,"02:21:15,805","02:21:17,894",No problem. I got it under control.
Pulp.Fiction,"02:21:19,474","02:21:21,463","Now, I'm gonna count to three."
Pulp.Fiction,"02:21:23,074","02:21:27,012","If you don't open that case, I'm gonna unload in your fucking face."
Pulp.Fiction,"02:21:31,424","02:21:33,353",We clear ?
Pulp.Fiction,"02:21:36,494","02:21:38,423",One.
Pulp.Fiction,"02:21:40,263","02:21:42,782",Two.
Pulp.Fiction,"02:21:42,863","02:21:44,922","- Three. - Okay, Ringo."
Pulp.Fiction,"02:21:45,004","02:21:47,063",You win.
Pulp.Fiction,"02:21:47,133","02:21:49,072",It's yours.
Pulp.Fiction,"02:21:53,103","02:21:55,832",- Open it.
Pulp.Fiction,"02:21:59,712","02:22:01,941","Hey, what is it ?"
Pulp.Fiction,"02:22:02,013","02:22:04,352",What is it ?
Pulp.Fiction,"02:22:04,422","02:22:07,011",Is that what I think it is ?
Pulp.Fiction,"02:22:07,082","02:22:09,781",Mm-hmm.
Pulp.Fiction,"02:22:11,362","02:22:13,481",It's beautiful.
Pulp.Fiction,"02:22:13,561","02:22:16,120","Goddamn it, what is it ?"
Pulp.Fiction,"02:22:17,601","02:22:20,530",You let him go ! You let him go !
Pulp.Fiction,"02:22:20,602","02:22:23,571","- Let go of him, or I'm gonna kill you ! - Tell that bitch to be cool."
Pulp.Fiction,"02:22:23,632","02:22:26,571","- Say, ""Bitch, be cool !"" Say, ""Bitch, be cool !"" - Be cool ! Be cool !"
Pulp.Fiction,"02:22:26,641","02:22:29,370",- Tell that bitch to chill ! - You're gonna die so fuckin' bad !
Pulp.Fiction,"02:22:29,441","02:22:32,340","- Chill that fuckin' bitch out ! - Chill out, Honey Bunny !"
Pulp.Fiction,"02:22:32,411","02:22:34,210","- Let go of him ! - Chill out, Honey Bunny !"
Pulp.Fiction,"02:22:34,280","02:22:37,209","- Now, promise her it's gonna be all right ! - I promise !"
Pulp.Fiction,"02:22:37,281","02:22:39,180","- Tell her to chill ! - Chill out, Honey Bunny !"
Pulp.Fiction,"02:22:39,251","02:22:41,180",- Now tell me her name. - Yolanda.
Pulp.Fiction,"02:22:41,251","02:22:44,689","All right, now, Yolanda, we're not gonna do anything stupid, are we ?"
Pulp.Fiction,"02:22:44,760","02:22:47,689",- Don't you hurt him ! - Nobody's gonna hurt anybody !
Pulp.Fiction,"02:22:47,760","02:22:51,248",We're all gonna be like three little Fonzies here. And what's Fonzie like ?
Pulp.Fiction,"02:22:51,330","02:22:54,988","- Come on, Yolanda ! What's Fonzie like ? - He's cool."
Pulp.Fiction,"02:22:55,070","02:22:56,999",- What ? - Cool.
Pulp.Fiction,"02:22:57,070","02:22:59,899",Correctamundo. And that's what we're gonna be.
Pulp.Fiction,"02:22:59,970","02:23:01,909",We're gonna be cool.
Pulp.Fiction,"02:23:01,969","02:23:06,878","Now, Ringo, I'm gonna count to three."
Pulp.Fiction,"02:23:06,938","02:23:09,037","And when I count three,"
Pulp.Fiction,"02:23:09,109","02:23:12,048","I want you to let go of your gun,"
Pulp.Fiction,"02:23:12,118","02:23:15,566",put your palms flat on the table and sit your ass down.
Pulp.Fiction,"02:23:16,648","02:23:18,707","And when you do it,"
Pulp.Fiction,"02:23:18,788","02:23:20,847",you do it cool.
Pulp.Fiction,"02:23:20,928","02:23:23,257",You ready ?
Pulp.Fiction,"02:23:23,328","02:23:25,417","One,"
Pulp.Fiction,"02:23:25,497","02:23:27,686","two,"
Pulp.Fiction,"02:23:27,767","02:23:29,696",three.
Pulp.Fiction,"02:23:36,667","02:23:39,795","-  Okay, now you let him go ! - Yolanda !"
Pulp.Fiction,"02:23:39,877","02:23:43,465","I thought you were gonna be cool. Now, when you yell at me, it makes me nervous."
Pulp.Fiction,"02:23:43,547","02:23:45,636","When I get nervous, I get scared."
Pulp.Fiction,"02:23:45,716","02:23:49,544","When motherfuckers get scared, that's when motherfuckers accidentally get shot."
Pulp.Fiction,"02:23:51,186","02:23:54,814","Just know, you hurt him, you die."
Pulp.Fiction,"02:23:54,886","02:23:58,284","Well, that seems to be the situation."
Pulp.Fiction,"02:23:58,356","02:24:00,295",But I don't want that.
Pulp.Fiction,"02:24:00,355","02:24:02,294",And you don't want that.
Pulp.Fiction,"02:24:02,366","02:24:05,095",And Ringo here definitely doesn't want that.
Pulp.Fiction,"02:24:05,165","02:24:07,254",So let's see what we can do.
Pulp.Fiction,"02:24:09,665","02:24:12,903",Now... here's the situation.
Pulp.Fiction,"02:24:12,975","02:24:16,843","Normally both your asses would be dead as fuckin' fried chicken,"
Pulp.Fiction,"02:24:16,905","02:24:20,343","but you happened to pull this shit while I'm in a transitional period,"
Pulp.Fiction,"02:24:20,415","02:24:23,344",and I don't wanna kill you; I wanna help you.
Pulp.Fiction,"02:24:23,414","02:24:27,352","But I can't give you this case, 'cause it don't belong to me."
Pulp.Fiction,"02:24:27,424","02:24:30,353","Besides, I been through too much shit over this case this morning..."
Pulp.Fiction,"02:24:30,424","02:24:33,353",to just hand it over to your dumb ass.
Pulp.Fiction,"02:24:33,424","02:24:35,293",- Vincent !
Pulp.Fiction,"02:24:35,364","02:24:38,293","- Be cool ! Yolanda, it's cool, baby. - Get back !"
Pulp.Fiction,"02:24:38,364","02:24:41,063",It's cool ! We still just talkin'.
Pulp.Fiction,"02:24:41,133","02:24:45,291",- Come on. Point the gun at me. Point the gun at me. There you go.
Pulp.Fiction,"02:24:45,373","02:24:47,432","Now, Vincent, you just hang back..."
Pulp.Fiction,"02:24:47,503","02:24:49,442",and don't do a goddamn thing.
Pulp.Fiction,"02:24:49,503","02:24:51,442",Tell her it's still cool.
Pulp.Fiction,"02:24:51,513","02:24:54,442","- It's still cool, Honey Bunny. - How we doin', baby ?"
Pulp.Fiction,"02:24:55,843","02:24:58,512",I-- I gotta go pee.
Pulp.Fiction,"02:24:58,582","02:25:00,511",I wanna go home.
Pulp.Fiction,"02:25:00,583","02:25:04,181","Hang in there, baby. I'm proud of you. And Ringo's proud of you."
Pulp.Fiction,"02:25:04,253","02:25:07,192",It's almost over. Tell her you're proud of her.
Pulp.Fiction,"02:25:07,252","02:25:10,620","- I'm proud of you, Honey Bunny. - I love you."
Pulp.Fiction,"02:25:10,692","02:25:13,850","- I love you too, Honey Bunny. - Now,"
Pulp.Fiction,"02:25:13,932","02:25:17,860",I want you to go in that bag and find my wallet.
Pulp.Fiction,"02:25:20,401","02:25:24,339","- Which one is it ? - It's the one that says ""Bad Motherfucker."""
Pulp.Fiction,"02:25:38,600","02:25:41,159",That's it. That's my bad motherfucker.
Pulp.Fiction,"02:25:41,230","02:25:44,328",Open it up. Take out the money.
Pulp.Fiction,"02:25:49,380","02:25:51,539",Count it.
Pulp.Fiction,"02:25:57,850","02:26:00,379",How much is there ?
Pulp.Fiction,"02:26:02,289","02:26:04,218","About 1,500 dollars."
Pulp.Fiction,"02:26:04,289","02:26:07,487","Okay, put it in your pocket. It's yours."
Pulp.Fiction,"02:26:07,559","02:26:10,757","Now, with the rest of those wallets and the register,"
Pulp.Fiction,"02:26:10,829","02:26:12,918","that makes this a pretty successful little score, huh ?"
Pulp.Fiction,"02:26:12,999","02:26:16,897","Jules, you give that fuckin' nimrod 1,500 dollars, and I'll shoot him on general principle."
Pulp.Fiction,"02:26:16,968","02:26:20,406","No, Yolanda ! Yolanda ! He ain't gonna do a goddamn, motherfuckin' thing !"
Pulp.Fiction,"02:26:20,468","02:26:22,567","Vince, shut the fuck up !"
Pulp.Fiction,"02:26:22,637","02:26:26,505","- Shut up ! - Come on, Yolanda. Stay with me, baby."
Pulp.Fiction,"02:26:26,577","02:26:29,506","Now, I ain't givin' it to him, Vincent."
Pulp.Fiction,"02:26:29,578","02:26:31,517",I'm buyin' something for my money.
Pulp.Fiction,"02:26:32,747","02:26:35,945","- Wanna know what I'm buyin', Ringo ? - What ?"
Pulp.Fiction,"02:26:36,017","02:26:40,756",Your life. I'm givin' you that money so I don't have to kill your ass.
Pulp.Fiction,"02:26:40,826","02:26:43,515","You read the Bible, Ringo ?"
Pulp.Fiction,"02:26:44,596","02:26:46,525","Not regularly, no."
Pulp.Fiction,"02:26:46,597","02:26:49,026","Well, there's this passage I got memorized."
Pulp.Fiction,"02:26:49,097","02:26:52,625",Ezekiel 25:17.
Pulp.Fiction,"02:26:52,706","02:26:55,535","""The path of the righteous man is beset on all sides..."
Pulp.Fiction,"02:26:55,606","02:26:57,535",by the inequities of the selfish...
Pulp.Fiction,"02:26:57,606","02:26:59,535",and the tyranny of evil men.
Pulp.Fiction,"02:26:59,605","02:27:02,973","Blessed is he who, in the name of charity and good will,"
Pulp.Fiction,"02:27:03,045","02:27:05,474","shepherds the weak through the valley of darkness,"
Pulp.Fiction,"02:27:05,546","02:27:09,644",for he is truly his brother's keeper and the finder of lost children.
Pulp.Fiction,"02:27:09,716","02:27:14,014",And I will strike down upon thee with great vengeance and furious anger...
Pulp.Fiction,"02:27:14,085","02:27:17,143",those who attempt to poison and destroy My brothers.
Pulp.Fiction,"02:27:17,224","02:27:20,252",And you will know I am the Lord...
Pulp.Fiction,"02:27:20,324","02:27:23,882","when I lay My vengeance upon you."""
Pulp.Fiction,"02:27:24,965","02:27:27,404","I been sayin' that shit for years,"
Pulp.Fiction,"02:27:27,465","02:27:30,633","and if you heard it, that meant your ass."
Pulp.Fiction,"02:27:30,704","02:27:33,643",I never gave much thought to what it meant.
Pulp.Fiction,"02:27:33,704","02:27:36,643",I just thought it was some coldblooded shit to say to a motherfucker...
Pulp.Fiction,"02:27:36,714","02:27:39,143",before I popped a cap in his ass.
Pulp.Fiction,"02:27:39,213","02:27:42,641",But I saw some shit this morning made me think twice.
Pulp.Fiction,"02:27:42,714","02:27:45,653","See, now I'm thinkin' maybe it means..."
Pulp.Fiction,"02:27:45,724","02:27:50,583","you're the evil man, and I'm the righteous man,"
Pulp.Fiction,"02:27:50,653","02:27:53,592","and Mr. 9-millimeter here, he's the shepherd..."
Pulp.Fiction,"02:27:53,663","02:27:57,221",protecting my righteous ass in the valley of darkness.
Pulp.Fiction,"02:27:57,292","02:27:59,231",Or it could mean...
Pulp.Fiction,"02:27:59,303","02:28:02,731","you're the righteous man, and I'm the shepherd,"
Pulp.Fiction,"02:28:02,803","02:28:06,741",and it's the world that's evil and selfish.
Pulp.Fiction,"02:28:06,802","02:28:09,071","Now, I'd like that."
Pulp.Fiction,"02:28:09,142","02:28:12,041",But that shit ain't the truth.
Pulp.Fiction,"02:28:12,112","02:28:13,971","The truth is,"
Pulp.Fiction,"02:28:15,041","02:28:16,980",you're the weak...
Pulp.Fiction,"02:28:18,382","02:28:21,780",and I'm the tyranny of evil men.
Pulp.Fiction,"02:28:23,191","02:28:25,120","But I'm tryin', Ringo."
Pulp.Fiction,"02:28:26,391","02:28:29,320",I'm tryin' real hard...
Pulp.Fiction,"02:28:29,391","02:28:31,660",to be the shepherd.
Pulp.Fiction,"02:28:46,980","02:28:48,909",Go.
Pulp.Fiction,"02:29:06,598","02:29:09,027",I think we should be leaving now.
Pulp.Fiction,"02:29:09,100","02:29:12,029","- Yeah, that's probably a good idea."
